time,mean_speed_mps,power_relative,power_norm
19-Dec-2024 15:00:00,0.367199378582324,0.0495114690803024,0.520000036764957
19-Dec-2024 18:00:00,0.370066461629594,0.0506803006946024,0.532275828489542
19-Dec-2024 21:00:00,0.338503506638525,0.0387872970330835,0.407368156467021
20-Dec-2024 00:00:00,0.317964748145016,0.0321467387597354,0.337624910903446
20-Dec-2024 03:00:00,0.33025185802524,0.036019344830962,0.378297412382809
20-Dec-2024 06:00:00,0.326759537355031,0.0348887024192645,0.366422707257475
20-Dec-2024 09:00:00,0.336415258363031,0.0380738729150893,0.399875335622132
20-Dec-2024 12:00:00,0.329150290464664,0.0356601140675415,0.37452454897044
20-Dec-2024 15:00:00,0.358666208094604,0.0461393406552797,0.48458386072413
20-Dec-2024 18:00:00,0.359691005293993,0.0465359659447488,0.488749464551625
20-Dec-2024 21:00:00,0.358529098098653,0.0460864467949785,0.484028336725101
21-Dec-2024 00:00:00,0.317071818902694,0.0318766689347239,0.334788470750413
21-Dec-2024 03:00:00,0.325317546253789,0.0344288458159219,0.361593009106994
21-Dec-2024 06:00:00,0.296925227028035,0.0261782910339084,0.27494058554388
21-Dec-2024 09:00:00,0.316437126666173,0.0316856263882348,0.332782023899949
21-Dec-2024 12:00:00,0.297882627744428,0.026432334936996,0.277608711563959
21-Dec-2024 15:00:00,0.314846017947652,0.0312100607953128,0.327787340235796
21-Dec-2024 18:00:00,0.308118602878503,0.0292518784296452,0.307221299254703
21-Dec-2024 21:00:00,0.330607765858422,0.0361359230159881,0.379521788504658
22-Dec-2024 00:00:00,0.307539174573239,0.0290871608929947,0.305491333921314
22-Dec-2024 03:00:00,0.340880330887304,0.0396100899160787,0.416009635650632
22-Dec-2024 06:00:00,0.326676837175142,0.0348622189831143,0.366144561849399
22-Dec-2024 09:00:00,0.325307503839948,0.0344256575030069,0.361559523475001
22-Dec-2024 12:00:00,0.289760122384648,0.0243285289247491,0.255513241079325
22-Dec-2024 15:00:00,0.313785697079363,0.0308957990199175,0.324486768917778
22-Dec-2024 18:00:00,0.312288930291649,0.0304557830529987,0.319865449388684
22-Dec-2024 21:00:00,0.307223455512812,0.0289976703747481,0.304551449210906
23-Dec-2024 00:00:00,0.277391053450318,0.0213440755592169,0.224168668021252
23-Dec-2024 03:00:00,0.303550249200102,0.0279699558747695,0.293757756603927
23-Dec-2024 06:00:00,0.308156494082046,0.0292626715967578,0.307334655763803
23-Dec-2024 09:00:00,0.311383104930912,0.0301915308681354,0.317090109686659
23-Dec-2024 12:00:00,0.306545075674318,0.0288060050241438,0.302538461286853
23-Dec-2024 15:00:00,0.295157876510819,0.0257136146726157,0.270060267317732
23-Dec-2024 18:00:00,0.296963759726313,0.026188484015249,0.275047638531205
23-Dec-2024 21:00:00,0.287472311799465,0.0237568067277264,0.249508661352778
24-Dec-2024 00:00:00,0.275881066537028,0.0209974080840912,0.220527752024229
24-Dec-2024 03:00:00,0.275680227013995,0.0209515835532993,0.220046474491182
24-Dec-2024 06:00:00,0.295477903671414,0.0257973459370123,0.270939664786104
24-Dec-2024 09:00:00,0.303892027571469,0.0280645394910132,0.294751132176046
24-Dec-2024 12:00:00,0.304958605347246,0.02836107435508,0.2978655245195
24-Dec-2024 15:00:00,0.286524595657951,0.0235226217458008,0.247049105991703
24-Dec-2024 18:00:00,0.30146030923507,0.0273962058603386,0.287731879486162
24-Dec-2024 21:00:00,0.29475370912625,0.0256081282785831,0.268952384037473
25-Dec-2024 00:00:00,0.285834937209837,0.023353174944382,0.245269470997949
25-Dec-2024 03:00:00,0.26646924554473,0.0189208776293348,0.198718746295363
25-Dec-2024 06:00:00,0.28681957654941,0.0235953471243288,0.247812912847181
25-Dec-2024 09:00:00,0.293799953320776,0.0253603455841684,0.266350017099089
25-Dec-2024 12:00:00,0.31048028188565,0.0299296799021612,0.314339989068895
25-Dec-2024 15:00:00,0.29313643911888,0.0251889128514316,0.264549524627713
25-Dec-2024 18:00:00,0.292095491311967,0.0249215219024269,0.261741219685527
25-Dec-2024 21:00:00,0.289434320336643,0.0242465572342501,0.2546523237431
26-Dec-2024 00:00:00,0.28613129812222,0.0234258897771098,0.246033167094918
26-Dec-2024 03:00:00,0.273248858171002,0.0204021091882805,0.214275555241184
26-Dec-2024 06:00:00,0.276058914146771,0.0210380424062236,0.220954518779393
26-Dec-2024 09:00:00,0.279235649342203,0.0217727150335477,0.228670504596721
26-Dec-2024 12:00:00,0.28995997735592,0.0243789036804109,0.256042307885113
26-Dec-2024 15:00:00,0.283839769255882,0.022867555157349,0.240169191975701
26-Dec-2024 18:00:00,0.264896652057104,0.0185878606622604,0.195221196367262
26-Dec-2024 21:00:00,0.281840209936996,0.0223876681618123,0.2351291222715
27-Dec-2024 00:00:00,0.274808787992261,0.0207535239324294,0.21796632999038
27-Dec-2024 03:00:00,0.280125508333804,0.0219815327940548,0.230863637726437
27-Dec-2024 06:00:00,0.283393618154489,0.0227598920541385,0.239038447550872
27-Dec-2024 09:00:00,0.3113354747232,0.0301776783927529,0.316944622432049
27-Dec-2024 12:00:00,0.317050103507666,0.0318701199416252,0.334719689178883
27-Dec-2024 15:00:00,0.314731292569937,0.0311759557288348,0.327429147757329
27-Dec-2024 18:00:00,0.26863072702813,0.0193850561096524,0.203593835467918
27-Dec-2024 21:00:00,0.282503954993336,0.0225462125378174,0.236794253257976
28-Dec-2024 00:00:00,0.262782076346315,0.0181462637762226,0.190583273048878
28-Dec-2024 03:00:00,0.277927858041321,0.0214682300827424,0.225472615530728
28-Dec-2024 06:00:00,0.276486092885797,0.0211358575949136,0.221981834321827
28-Dec-2024 09:00:00,0.313135658265878,0.030704185197018,0.322474322169514
28-Dec-2024 12:00:00,0.311008863729366,0.0300828029996067,0.315948182438639
28-Dec-2024 15:00:00,0.325901997501766,0.0346147394517425,0.363545378916589
28-Dec-2024 18:00:00,0.287814623470438,0.023841774071917,0.250401040894804
28-Dec-2024 21:00:00,0.319074197438614,0.0324844154855946,0.341171400497134
29-Dec-2024 00:00:00,0.306594337949288,0.028819894766716,0.302684339944513
29-Dec-2024 03:00:00,0.300209005830274,0.0270564708983974,0.284163773025551
29-Dec-2024 06:00:00,0.285560161814189,0.0232858908888165,0.244562812277906
29-Dec-2024 09:00:00,0.311380944751954,0.030190902523281,0.317083510420803
29-Dec-2024 12:00:00,0.326037109691094,0.0346578089554757,0.363997721453393
29-Dec-2024 15:00:00,0.347230999300158,0.0418654217449888,0.439696523875425
29-Dec-2024 18:00:00,0.309235400964115,0.0295711093398285,0.310574059496225
29-Dec-2024 21:00:00,0.315172903433155,0.0313073722859727,0.328809365630331
30-Dec-2024 00:00:00,0.31241170351921,0.0304917173237068,0.320242853300069
30-Dec-2024 03:00:00,0.306301767458987,0.0287374685172333,0.301818648549013
30-Dec-2024 06:00:00,0.308437519353786,0.0293428034667068,0.308176250167959
30-Dec-2024 09:00:00,0.311651348243408,0.0302696242661699,0.317910294799389
30-Dec-2024 12:00:00,0.333916200461738,0.0372316660119478,0.391029958404845
30-Dec-2024 15:00:00,0.356445527020981,0.0452876210179682,0.475638574895566
30-Dec-2024 18:00:00,0.339652127879905,0.0391834813419654,0.41152912884395
30-Dec-2024 21:00:00,0.307816786809723,0.0291660020015783,0.30631937195217
31-Dec-2024 00:00:00,0.316831407036663,0.0318042148111612,0.334027512782163
31-Dec-2024 03:00:00,0.299612131564815,0.026895410861879,0.282472221018174
31-Dec-2024 06:00:00,0.325924289110439,0.0346218428541009,0.363619983236681
31-Dec-2024 09:00:00,0.307836636216449,0.0291716446292103,0.306378634313611
31-Dec-2024 12:00:00,0.343608420783925,0.0405687284265966,0.426077849540733
31-Dec-2024 15:00:00,0.353354918940109,0.044119788726866,0.463373278680591
31-Dec-2024 18:00:00,0.357453116002898,0.0456727605288051,0.479683547979882
31-Dec-2024 21:00:00,0.306921478301465,0.0289122469033904,0.303654279139573
01-Jan-2025 00:00:00,0.342620930969165,0.0402199635287408,0.422414905114399
01-Jan-2025 03:00:00,0.316377311666976,0.0316676615163295,0.332593345716393
01-Jan-2025 06:00:00,0.336347529189812,0.0380508817509625,0.399633868212392
01-Jan-2025 09:00:00,0.297185849593886,0.0262472846021044,0.275665198621717
